
-1.92187e-08,-0.01954578
-1.91187e-08,-0.02543266
-1.90187e-08,-0.03058011
-1.89187e-08,-0.03424092
-1.88187e-08,-0.03795622
-1.87187e-08,-0.04133942
-1.86187e-08,-0.0428987
-1.85187e-08,-0.04381196
-1.84187e-08,-0.04398579
-1.83187e-08,-0.04293503
-1.82187e-08,-0.04070896
-1.81187e-08,-0.03706631
-1.80187e-08,-0.0332187
-1.79187e-08,-0.02914796
-1.78187e-08,-0.02352831
-1.77187e-08,-0.01736642
-1.76187e-08,-0.01064671
-1.75187e-08,-0.003698696
-1.74187e-08,0.002201153
-1.73187e-08,0.008619898
-1.72187e-08,0.01579364
-1.71187e-08,0.02161825
-1.70187e-08,0.02664894
-1.69187e-08,0.03179639
-1.68187e-08,0.03586454
-1.67187e-08,0.0387963
-1.66187e-08,0.04140894
-1.65187e-08,0.04296563
-1.64187e-08,0.04343264
-1.63187e-08,0.04354161
-1.62187e-08,0.0428878
-1.61187e-08,0.04155424
-1.60187e-08,0.0373875
-1.59187e-08,0.03227378
-1.58187e-08,0.02842876
-1.57187e-08,0.02316715
-1.56187e-08,0.01701823
-1.55187e-08,0.01052425
-1.54187e-08,0.004292305
-1.53187e-08,-0.001737268
-1.52187e-08,-0.008765716
-1.51187e-08,-0.0150262
-1.50187e-08,-0.02121922
-1.49187e-08,-0.02818281
-1.48187e-08,-0.03278282
-1.47187e-08,-0.03597922
-1.46187e-08,-0.03924567
-1.45187e-08,-0.0409736
-1.44187e-08,-0.04234867
-1.43187e-08,-0.04364332
-1.42187e-08,-0.04331901
-1.41187e-08,-0.04219041
-1.40187e-08,-0.03982684
-1.39187e-08,-0.03569643
-1.38187e-08,-0.03102377
-1.37187e-08,-0.02635111
-1.36187e-08,-0.02172255
-1.35187e-08,-0.01541278
-1.34187e-08,-0.008018506
-1.33187e-08,-0.002318432
-1.32187e-08,0.003290835
-1.31187e-08,0.01010394
-1.30187e-08,0.0167977
-1.29187e-08,0.02280392
-1.28187e-08,0.02811742
-1.27187e-08,0.03223486
-1.26187e-08,0.03624074
-1.25187e-08,0.04050347
-1.24187e-08,0.04268024
-1.23187e-08,0.0431213
-1.22187e-08,0.04345858
-1.21187e-08,0.04352863
-1.20187e-08,0.04233517
-1.19187e-08,0.03963172
-1.18187e-08,0.03598389
-1.17187e-08,0.03139165
-1.16187e-08,0.02630388
-1.15187e-08,0.02106822
-1.14187e-08,0.0145872
-1.13187e-08,0.007652157
-1.12187e-08,0.001451348
-1.11187e-08,-0.004814322
-1.10187e-08,-0.0117338
-1.09187e-08,-0.01800466
-1.08187e-08,-0.02311838
-1.07187e-08,-0.02813351
-1.06187e-08,-0.03282693
-1.05187e-08,-0.03684059
-1.04187e-08,-0.03988651
-1.03187e-08,-0.04215409
-1.02187e-08,-0.04387163
-1.01187e-08,-0.04459809
-1.00187e-08,-0.04342798
-9.9187e-09,-0.04118116
-9.8187e-09,-0.03841544
-9.7187e-09,-0.03438881
-9.6187e-09,-0.0299756
-9.5187e-09,-0.02514986
-9.4187e-09,-0.01945238
-9.3187e-09,-0.01344875
-9.2187e-09,-0.006913257
-9.1187e-09,-0.0006787203
-9.0187e-09,0.005340475
-8.9187e-09,0.01237411
-8.8187e-09,0.0189122
-8.7187e-09,0.02468492
-8.6187e-09,0.03015409
-8.5187e-09,0.03477745
-8.4187e-09,0.03849275
-8.3187e-09,0.04115987
-8.2187e-09,0.0428411
-8.1187e-09,0.04353642
-8.0187e-09,0.0435001
-7.9187e-09,0.0428852
-7.8187e-09,0.04101199
-7.7187e-09,0.03765992
-7.6187e-09,0.03417034
-7.5187e-09,0.03042391
-7.4187e-09,0.02568639
-7.3187e-09,0.01957898
-7.2187e-09,0.01212504
-7.1187e-09,0.005573978
-7.0187e-09,-0.0004037053
-6.9187e-09,-0.007157138
-6.8187e-09,-0.01412072
-6.7187e-09,-0.02000501
-6.6187e-09,-0.02532369
-6.5187e-09,-0.0303025
-6.4187e-09,-0.03385694
-6.3187e-09,-0.03819491
-6.2187e-09,-0.04210998
-6.1187e-09,-0.04355251
-6.0187e-09,-0.04390536
-5.9187e-09,-0.04356808
-5.8187e-09,-0.04259774
-5.7187e-09,-0.0401278
-5.6187e-09,-0.03685616
-5.5187e-09,-0.03315124
-5.4187e-09,-0.02809719
-5.3187e-09,-0.02297309
-5.2187e-09,-0.0175636
-5.1187e-09,-0.01143284
-5.0187e-09,-0.005187928
-4.9187e-09,0.001163361
-4.8187e-09,0.008565414
-4.7187e-09,0.01596228
-4.6187e-09,0.02151966
-4.5187e-09,0.02639728
-4.4187e-09,0.03084162
-4.3187e-09,0.03501095
-4.2187e-09,0.03912321
-4.1187e-09,0.04191227
-4.0187e-09,0.04317838
-3.9187e-09,0.04407866
-3.8187e-09,0.04428882
-3.7187e-09,0.04294228
-3.6187e-09,0.0405839
-3.5187e-09,0.03816844
-3.4187e-09,0.03398354
-3.3187e-09,0.02820304
-3.2187e-09,0.02328909
-3.1187e-09,0.01677176
-3.0187e-09,0.009769253
-2.9187e-09,0.003910916
-2.8187e-09,-0.003356224
-2.7187e-09,-0.0106545
-2.6187e-09,-0.01708622
-2.5187e-09,-0.02237117
-2.4187e-09,-0.02671433
-2.3187e-09,-0.03172946
-2.2187e-09,-0.03625683
-2.1187e-09,-0.03950772
-2.0187e-09,-0.04160146
-1.9187e-09,-0.04282606
-1.8187e-09,-0.04384309
-1.7187e-09,-0.04398579
-1.6187e-09,-0.04292984
-1.5187e-09,-0.04043914
-1.4187e-09,-0.03665119
-1.3187e-09,-0.03210047
-1.2187e-09,-0.02674806
-1.1187e-09,-0.02163175
-1.0187e-09,-0.01597059
-9.18705e-10,-0.009136727
-8.18705e-10,-0.002468912
-7.18705e-10,0.003272674
-6.18705e-10,0.009276302
-5.18705e-10,0.01612573
-4.18705e-10,0.02246664
-3.18705e-10,0.02837946
-2.18705e-10,0.0332519
-1.18705e-10,0.03676742
-1.87047e-11,0.0397848
8.12953e-11,0.04215615
1.81295e-10,0.04380624
2.81295e-10,0.04455345
3.81295e-10,0.04393856
4.81295e-10,0.04223139
5.81295e-10,0.03936709
6.81295e-10,0.03531451
7.81295e-10,0.03149803
8.81295e-10,0.02691618
9.81295e-10,0.02071277
1.0813e-09,0.01494524
1.1813e-09,0.008936425
1.2813e-09,0.002092185
1.3813e-09,-0.004798755
1.4813e-09,-0.01153922
1.5813e-09,-0.01809547
1.6813e-09,-0.02393824
1.7813e-09,-0.02934773
1.8813e-09,-0.03372203
1.9813e-09,-0.0367446
2.0813e-09,-0.0403613
2.1813e-09,-0.04278195
2.2813e-09,-0.04345133
2.3813e-09,-0.04361737
2.4813e-09,-0.04291427
2.5813e-09,-0.04132385
2.6813e-09,-0.03895769
2.7813e-09,-0.03545773
2.8813e-09,-0.02989517
2.9813e-09,-0.02418212
3.0813e-09,-0.01972221
3.1813e-09,-0.01402473
3.2813e-09,-0.007092276
3.3813e-09,-0.00105492
3.4813e-09,0.005275613
3.5813e-09,0.01302792
3.6813e-09,0.01912754
3.7813e-09,0.02418159
3.8813e-09,0.02984534
3.9813e-09,0.03420148
4.0813e-09,0.03799461
4.1813e-09,0.04096269
4.2813e-09,0.04245711
4.3813e-09,0.04347934
4.4813e-09,0.0435935
4.5813e-09,0.04283331
4.6813e-09,0.04129998
4.7813e-09,0.03862766
4.8813e-09,0.03472556
4.9813e-09,0.02997507
5.0813e-09,0.02529463
5.1813e-09,0.01931694
5.2813e-09,0.01203164
5.3813e-09,0.00566219
5.4813e-09,-0.0004400281
5.5813e-09,-0.006879529
5.6813e-09,-0.01287018
5.7813e-09,-0.01903727
5.8813e-09,-0.02492933
5.9813e-09,-0.03035698
6.0813e-09,-0.03526055
6.1813e-09,-0.03856592
6.2813e-09,-0.0411137
6.3813e-09,-0.0429454
6.4813e-09,-0.04328528
6.5813e-09,-0.04340722
6.6813e-09,-0.04360959
6.7813e-09,-0.04127715
6.8813e-09,-0.03719085
6.9813e-09,-0.0333588
7.0813e-09,-0.02878992
7.1813e-09,-0.02341156
7.2813e-09,-0.01804877
7.3813e-09,-0.01168191
7.4813e-09,-0.004427745
7.5813e-09,0.002185586
7.6813e-09,0.009003881
7.7813e-09,0.01530847
7.8813e-09,0.0204196
7.9813e-09,0.02625718
8.0813e-09,0.03163813
8.1813e-09,0.03542607
8.2813e-09,0.039598
8.3813e-09,0.04217691
8.4813e-09,0.04240782
8.5813e-09,0.04361166
8.6813e-09,0.04412018
8.7813e-09,0.04280477
8.8813e-09,0.04040229
8.9813e-09,0.03634971
9.0813e-09,0.03245799
9.1813e-09,0.02793062
9.2813e-09,0.02170386
9.3813e-09,0.01566391
9.4813e-09,0.009797792
9.5813e-09,0.004032857
9.6813e-09,-0.002064173
9.7813e-09,-0.00912116
9.8813e-09,-0.01534272
9.9813e-09,-0.02128149
1.00813e-08,-0.02754976
1.01813e-08,-0.03227431
1.02813e-08,-0.0358028
1.03813e-08,-0.03885131
1.04813e-08,-0.04174675
1.05813e-08,-0.04395725
1.06813e-08,-0.04459809
1.07813e-08,-0.04367964
1.08813e-08,-0.04160665
1.09813e-08,-0.03980349
1.10813e-08,-0.0369288
1.11813e-08,-0.03202783
1.12813e-08,-0.02727734
1.13813e-08,-0.02249311
1.14813e-08,-0.01680861
1.15813e-08,-0.009959177
1.16813e-08,-0.003024131
1.17813e-08,0.002852368
1.18813e-08,0.009566884
1.19813e-08,0.01686775
1.20813e-08,0.02257301
1.21813e-08,0.02765301
1.22813e-08,0.03224524
1.23813e-08,0.03575557
1.24813e-08,0.03935152
1.25813e-08,0.04197973
1.26813e-08,0.0428411
1.27813e-08,0.04341707
1.28813e-08,0.0433107
1.29813e-08,0.04134149
1.30813e-08,0.0387963
1.31813e-08,0.03603059
1.32813e-08,0.03148506
1.33813e-08,0.02595103
1.34813e-08,0.01985919
1.35813e-08,0.01333407
1.36813e-08,0.007395303
1.37813e-08,0.0009402356
1.38813e-08,-0.005644556
1.39813e-08,-0.01176494
1.40813e-08,-0.01730415
1.41813e-08,-0.02293936
1.42813e-08,-0.0291739
1.43813e-08,-0.0336857
1.44813e-08,-0.03731798
1.45813e-08,-0.04090874
1.46813e-08,-0.0429454
1.47813e-08,-0.0441207
1.48813e-08,-0.04436199
1.49813e-08,-0.04324377
1.50813e-08,-0.04159627
1.51813e-08,-0.03850106
1.52813e-08,-0.03454188
1.53813e-08,-0.03073059
1.54813e-08,-0.02611501
1.55813e-08,-0.02048758
1.56813e-08,-0.01360183
1.57813e-08,-0.007227189
1.58813e-08,-0.001350691
1.59813e-08,0.005747808
1.60813e-08,0.01227552
1.61813e-08,0.01858789
1.62813e-08,0.02461747
1.63813e-08,0.02940428
1.64813e-08,0.03406138
1.65813e-08,0.03788823
1.66813e-08,0.04046455
1.67813e-08,0.0424623
1.68813e-08,0.04356236
1.69813e-08,0.04353642
1.70813e-08,0.04257905
1.71813e-08,0.04061503
1.72813e-08,0.03819438
1.73813e-08,0.03451022
1.74813e-08,0.02876085
1.75813e-08,0.02373534
1.76813e-08,0.01812089
1.77813e-08,0.01067213
1.78813e-08,0.005426093
1.79813e-08,-0.0001001511
1.80813e-08,-0.007880998
1.81813e-08,-0.01462405
1.82813e-08,-0.0204331
1.83813e-08,-0.02614874
1.84813e-08,-0.03119241
1.85813e-08,-0.03547849
1.86813e-08,-0.03916784
1.87813e-08,-0.04161962
1.88813e-08,-0.04312961
1.89813e-08,-0.04422708
1.90813e-08,-0.04428416
1.91813e-08,-0.0429921
1.92813e-08,-0.04063891
1.93813e-08,-0.03792768
1.94813e-08,-0.03362344
1.95813e-08,-0.02795449
1.96813e-08,-0.02299644
1.97813e-08,-0.01785937
1.98813e-08,-0.011547
1.99813e-08,-0.00480135
2.00813e-08,0.001804198
2.01813e-08,0.008993503
2.02813e-08,0.01536555
2.03813e-08,0.0209359
2.04813e-08,0.02653998
2.05813e-08,0.03084941
2.06813e-08,0.03496685
2.07813e-08,0.03915434
2.08813e-08,0.0419019
2.09813e-08,0.04290077
2.10813e-08,0.0428411
2.11813e-08,0.04276067
2.12813e-08,0.04228069
2.13813e-08,0.04004944
2.14813e-08,0.03686082
2.15813e-08,0.03308066
2.16813e-08,0.02805775
2.17813e-08,0.02210341
2.18813e-08,0.01545117
2.19813e-08,0.009281491
2.20813e-08,0.003249323
2.21813e-08,-0.004344721
2.22813e-08,-0.01114226
2.23813e-08,-0.01612885
2.24813e-08,-0.02169661
2.25813e-08,-0.02752122
2.26813e-08,-0.03250521
2.27813e-08,-0.03708188
2.28813e-08,-0.0403613
2.29813e-08,-0.04213593
2.30813e-08,-0.04380418
2.31813e-08,-0.04492499
2.32813e-08,-0.04464738
2.33813e-08,-0.04270671
2.34813e-08,-0.04018488
2.35813e-08,-0.03711561
2.36813e-08,-0.03272315
2.37813e-08,-0.02744598
2.38813e-08,-0.02201054
2.39813e-08,-0.01649467
2.40813e-08,-0.009928044
2.41813e-08,-0.003081209
2.42813e-08,0.003155922
2.43813e-08,0.009974217
2.44813e-08,0.01660312
2.45813e-08,0.02209563
2.46813e-08,0.02768155
2.47813e-08,0.03285754
2.48813e-08,0.03625371
2.49813e-08,0.0392685
2.50813e-08,0.0422288
2.51813e-08,0.04329254
2.52813e-08,0.04340669
2.53813e-08,0.04296823
2.54813e-08,0.04125328
2.55813e-08,0.03890008
2.56813e-08,0.03598129
2.57813e-08,0.03149024
2.58813e-08,0.02651403
2.59813e-08,0.02150149
2.60813e-08,0.01433035
2.61813e-08,0.006884191
2.62813e-08,0.0008027281
2.63813e-08,-0.006012972
2.64813e-08,-0.01240837
2.65813e-08,-0.01828487
2.66813e-08,-0.02427552
2.67813e-08,-0.02943594
2.68813e-08,-0.03416828
2.69813e-08,-0.03761894
2.70813e-08,-0.04038465
2.71813e-08,-0.04290649
2.72813e-08,-0.04451766
2.73813e-08,-0.04469927
2.74813e-08,-0.0435577
2.75813e-08,-0.04221635
2.76813e-08,-0.03951809
2.77813e-08,-0.03529947
2.78813e-08,-0.03073318
2.79813e-08,-0.02490339
2.80813e-08,-0.01891532
2.81813e-08,-0.01351362
2.82813e-08,-0.007790192
2.83813e-08,-0.001584194
2.84813e-08,0.005955367
2.85813e-08,0.01357536
2.86813e-08,0.01898744
2.87813e-08,0.02418419
2.88813e-08,0.03015409
2.89813e-08,0.03458546
2.90813e-08,0.03774554
2.91813e-08,0.04075513
2.92813e-08,0.04289818
2.93813e-08,0.04327956
2.94813e-08,0.04306163
2.95813e-08,0.04261019
2.96813e-08,0.04066952
2.97813e-08,0.03759506
2.98813e-08,0.03370853
2.99813e-08,0.02955476
3.00813e-08,0.02538803
3.01813e-08,0.01959196
3.02813e-08,0.0121458
3.03813e-08,0.005283396
3.04813e-08,-0.0005334294
3.05813e-08,-0.007310213
3.06813e-08,-0.01458254
3.07813e-08,-0.02056801
3.08813e-08,-0.02551049
3.09813e-08,-0.03067092
3.10813e-08,-0.03530985
3.11813e-08,-0.03849328
3.12813e-08,-0.04115262
3.13813e-08,-0.04349024
3.14813e-08,-0.04465776
3.15813e-08,-0.04426859
3.16813e-08,-0.04294021
3.17813e-08,-0.04095544
3.18813e-08,-0.03832463
3.19813e-08,-0.03446664
3.20813e-08,-0.02939703
3.21813e-08,-0.02349458
3.22813e-08,-0.01792164
3.23813e-08,-0.0122994
3.24813e-08,-0.005514832
3.25813e-08,0.0006496538
3.26813e-08,0.007475732
3.27813e-08,0.01495562
3.28813e-08,0.0202769
3.29813e-08,0.02552294
3.30813e-08,0.03093503
3.31813e-08,0.0350836
3.32813e-08,0.03822033
3.33813e-08,0.04071362
3.34813e-08,0.04257127
3.35813e-08,0.04319135
3.36813e-08,0.04288261
3.37813e-08,0.04105091
3.38813e-08,0.03845902
3.39813e-08,0.03568811
3.40813e-08,0.03171078
3.41813e-08,0.02699142
3.42813e-08,0.02176094
3.43813e-08,0.01605049
3.44813e-08,0.01011691
3.45813e-08,0.003537311
3.46813e-08,-0.003239473
3.47813e-08,-0.01007852
3.48813e-08,-0.01604583
3.49813e-08,-0.02133857
3.50813e-08,-0.02741744
3.51813e-08,-0.03262975
3.52813e-08,-0.0367446
3.53813e-08,-0.04023677
3.54813e-08,-0.04198804
3.55813e-08,-0.04333717
3.56813e-08,-0.0446396
3.57813e-08,-0.04404287
3.58813e-08,-0.04277417
3.59813e-08,-0.04136018
3.60813e-08,-0.03758521
3.61813e-08,-0.03227949
3.62813e-08,-0.02762759
3.63813e-08,-0.0228304
3.64813e-08,-0.01713032
3.65813e-08,-0.01029387
3.66813e-08,-0.003908849
3.67813e-08,0.001975433
3.68813e-08,0.009338569
3.69813e-08,0.01683662
3.70813e-08,0.02233173
3.71813e-08,0.02667748
3.72813e-08,0.03195725
3.73813e-08,0.03662472
3.74813e-08,0.03920104
3.75813e-08,0.04134668
3.76813e-08,0.04295007
3.77813e-08,0.04290596
3.78813e-08,0.04242857
3.79813e-08,0.04134408
3.80813e-08,0.03838119
3.81813e-08,0.0340043
3.82813e-08,0.02984016
3.83813e-08,0.02603665
3.84813e-08,0.02114605
3.85813e-08,0.01400345
3.86813e-08,0.006282271
3.87813e-08,5.032877e-05
3.88813e-08,-0.005805414
3.89813e-08,-0.01157035
3.90813e-08,-0.01766738
3.91813e-08,-0.02527959
3.92813e-08,-0.03094593
3.93813e-08,-0.03430319
3.94813e-08,-0.03842322
3.95813e-08,-0.04109813
3.96813e-08,-0.04293503
3.97813e-08,-0.0446863
3.98813e-08,-0.04434383
3.99813e-08,-0.04315296
4.00813e-08,-0.04194393
4.01813e-08,-0.03999029
4.02813e-08,-0.03648255
4.03813e-08,-0.03086031
4.04813e-08,-0.02519656
4.05813e-08,-0.01988566
4.06813e-08,-0.01406105
4.07813e-08,-0.008179364
4.08813e-08,-0.002147196
4.09813e-08,0.003820109
4.10813e-08,0.01088747
4.11813e-08,0.01824802
4.12813e-08,0.02386766
4.13813e-08,0.02843914
4.14813e-08,0.03302877
4.15813e-08,0.03801017
4.16813e-08,0.04111577
4.17813e-08,0.04207313
4.18813e-08,0.04282813
4.19813e-08,0.04289299
4.20813e-08,0.04218729
4.21813e-08,0.04063319
4.22813e-08,0.03796088
4.23813e-08,0.03434158
4.24813e-08,0.03027343
4.25813e-08,0.02519603
4.26813e-08,0.01875134
4.27813e-08,0.01207834
4.28813e-08,0.005732241
