
4.88556e-08,-0.299372
4.89556e-08,-0.26467
4.90556e-08,-0.192544
4.91556e-08,-0.110169
4.92556e-08,-0.0470584
4.93556e-08,0.0117715
4.94556e-08,0.0830548
4.95556e-08,0.168802
4.96556e-08,0.231135
4.97556e-08,0.27563
4.98556e-08,0.340881
4.99556e-08,0.397636
5.00556e-08,0.427083
