
-3.02318e-08,0.00173942
-3.01318e-08,0.00106486
-3.00318e-08,0.00150592
-2.99318e-08,-0.0013999
-2.98318e-08,-0.00552512
-2.97318e-08,-0.00287875
-2.96318e-08,-0.00357926
-2.95318e-08,-0.00936495
-2.94318e-08,-0.0033717
-2.93318e-08,0.0028291
-2.92318e-08,-0.0016334
-2.91318e-08,-0.00293064
-2.90318e-08,-0.00132206
-2.89318e-08,-0.00490245
-2.88318e-08,-0.00334576
-2.87318e-08,0.00210265
-2.86318e-08,-0.00111451
-2.85318e-08,-0.00588835
-2.84318e-08,-0.00267119
-2.83318e-08,-0.00363115
-2.82318e-08,-0.0066148
-2.81318e-08,-0.00474678
-2.80318e-08,-0.00526567
-2.79318e-08,-0.00267119
-2.78318e-08,-0.00378682
-2.77318e-08,-0.00376088
-2.76318e-08,-0.00342359
-2.75318e-08,-0.00648508
-2.74318e-08,-0.0021523
-2.73318e-08,-0.00103667
-2.72318e-08,0.000234624
-2.71318e-08,-0.000388051
-2.70318e-08,-0.0031382
-2.69318e-08,0.00122053
-2.68318e-08,0.00220643
-2.67318e-08,0.00080541
-2.66318e-08,0.0043339
-2.65318e-08,-2.4824e-05
-2.64318e-08,-0.00952062
-2.63318e-08,-0.0120113
-2.62318e-08,-0.00923523
-2.61318e-08,-0.00495434
-2.60318e-08,-0.0076526
-2.59318e-08,-0.00695209
-2.58318e-08,-0.00114045
-2.57318e-08,-0.00165935
-2.56318e-08,-0.00235986
-2.55318e-08,-0.00446139
-2.54318e-08,-0.00889795
-2.53318e-08,-0.00622563
-2.52318e-08,-0.00134801
-2.51318e-08,0.00381501
-2.50318e-08,0.00596843
-2.49318e-08,-0.00147773
-2.48318e-08,-0.000673444
-2.47318e-08,0.00308855
-2.46318e-08,-0.00482461
-2.45318e-08,-0.00684831
-2.44318e-08,-0.00427977
-2.43318e-08,-0.00280092
-2.42318e-08,-0.00119234
-2.41318e-08,-0.00498028
-2.40318e-08,-0.00606996
-2.39318e-08,-0.00477272
-2.38318e-08,-0.00542134
-2.37318e-08,-0.00529162
-2.36318e-08,-0.00521379
-2.35318e-08,-0.00254147
-2.34318e-08,0.00163564
-2.33318e-08,-0.00376088
-2.32318e-08,-0.00996168
-2.31318e-08,-0.00568079
-2.30318e-08,-0.00145179
-2.29318e-08,0.000961079
-2.28318e-08,-0.00357926
-2.27318e-08,-0.0126599
-2.26318e-08,-0.00710776
-2.25318e-08,0.00254371
-2.24318e-08,-0.000906947
-2.23318e-08,-0.00612185
-2.22318e-08,-0.00256741
-2.21318e-08,0.00186915
-2.20318e-08,0.00158375
-2.19318e-08,-0.0044095
-2.18318e-08,-0.0122448
-2.17318e-08,-0.00996168
-2.16318e-08,-0.00438355
-2.15318e-08,-0.00511001
-2.14318e-08,-0.00282686
-2.13318e-08,-0.000958837
-2.12318e-08,-0.0051619
-2.11318e-08,-0.00599213
-2.10318e-08,0.00075352
-2.09318e-08,5.30104e-05
-2.08318e-08,-0.00632941
-2.07318e-08,7.89552e-05
-2.06318e-08,0.000623796
-2.05318e-08,-0.00658886
-2.04318e-08,-0.00267119
-2.03318e-08,-0.00344954
-2.02318e-08,-0.00402032
-2.01318e-08,0.00495658
-2.00318e-08,0.000364348
-1.99318e-08,-0.00718559
-1.98318e-08,-0.0021523
-1.97318e-08,-0.0036571
-1.96318e-08,-0.0122708
-1.95318e-08,-0.0128675
-1.94318e-08,-0.00837905
-1.93318e-08,-0.00809366
-1.92318e-08,-0.00622563
-1.91318e-08,-0.00430572
-1.90318e-08,-0.00568079
-1.89318e-08,-0.00523973
-1.88318e-08,-0.0134383
-1.87318e-08,-0.0176932
-1.86318e-08,-0.00293064
-1.85318e-08,0.00376312
-1.84318e-08,0.0031145
-1.83318e-08,0.0056052
-1.82318e-08,0.00173942
-1.81318e-08,0.00599437
-1.80318e-08,0.00739539
-1.79318e-08,0.00015679
-1.78318e-08,-0.00165935
-1.77318e-08,-0.00775638
-1.76318e-08,-0.0100914
-1.75318e-08,-0.00498028
-1.74318e-08,0.000857299
-1.73318e-08,0.00249182
-1.72318e-08,0.00075352
-1.71318e-08,0.00150592
-1.70318e-08,-0.00129612
-1.69318e-08,-0.00285281
-1.68318e-08,-0.00422788
-1.67318e-08,-0.00617374
-1.66318e-08,-0.0021523
-1.65318e-08,0.0016097
-1.64318e-08,0.00166159
-1.63318e-08,-0.00438355
-1.62318e-08,-0.00952062
-1.61318e-08,-0.00581052
-1.60318e-08,-0.00425383
-1.59318e-08,-0.00308631
-1.58318e-08,0.00451552
-1.57318e-08,0.000416238
-1.56318e-08,-0.00988385
-1.55318e-08,-0.00635536
-1.54318e-08,-0.00101073
-1.53318e-08,-0.00194474
-1.52318e-08,0.00332206
-1.51318e-08,0.00646138
-1.50318e-08,0.00106486
-1.49318e-08,0.00347772
-1.48318e-08,0.000520017
-1.47318e-08,-0.00692614
-1.46318e-08,-0.0051619
-1.45318e-08,-0.00212635
-1.44318e-08,0.00129836
-1.43318e-08,-0.00360521
-1.42318e-08,-0.00996168
-1.41318e-08,-0.00568079
-1.40318e-08,-0.00420194
-1.39318e-08,-0.00866444
-1.38318e-08,-0.00920929
-1.37318e-08,-0.0026193
-1.36318e-08,-0.000517775
-1.35318e-08,-0.00552512
-1.34318e-08,-0.00308631
-1.33318e-08,-0.000647499
-1.32318e-08,-0.00531756
-1.31318e-08,-0.00874228
-1.30318e-08,-0.0116222
-1.29318e-08,-0.0152544
-1.28318e-08,-0.0129453
-1.27318e-08,-0.00526567
-1.26318e-08,-0.00142584
-1.25318e-08,0.000857299
-1.24318e-08,0.00202482
-1.23318e-08,-0.00168529
-1.22318e-08,-0.00544729
-1.21318e-08,-0.00835311
-1.20318e-08,-0.0118816
-1.19318e-08,-0.0124005
-1.18318e-08,-0.00604402
-1.17318e-08,-0.00101073
-1.16318e-08,-0.00472083
-1.15318e-08,-0.00902767
-1.14318e-08,-0.00329387
-1.13318e-08,0.00267344
-1.12318e-08,-0.00152962
-1.11318e-08,-0.00573268
-1.10318e-08,-0.00544729
-1.09318e-08,-0.00228202
-1.08318e-08,-0.00402032
-1.07318e-08,-0.00643319
-1.06318e-08,-0.00199663
-1.05318e-08,-0.00394249
-1.04318e-08,-0.00106262
-1.03318e-08,0.0090818
-1.02318e-08,0.00321828
-1.01318e-08,-0.00101073
-1.00318e-08,0.00531981
-9.93182e-09,0.00526792
-9.83182e-09,0.00135025
-9.73182e-09,-0.00191879
-9.63182e-09,-0.0023858
-9.53182e-09,0.0010908
-9.43182e-09,0.00207671
-9.33182e-09,-0.00178907
-9.23182e-09,-0.00264525
-9.13182e-09,-0.00150368
-9.03182e-09,-0.00207446
-8.93182e-09,-0.00472083
-8.83182e-09,-0.00876822
-8.73182e-09,-0.00350143
-8.63182e-09,1.12082e-06
-8.53182e-09,-0.0029047
-8.43182e-09,-0.00178907
-8.33182e-09,-0.00178907
-8.23182e-09,0.000649741
-8.13182e-09,-0.00049183
-8.03182e-09,-0.00594024
-7.93182e-09,-0.00835311
-7.83182e-09,-0.0117519
-7.73182e-09,-0.00975413
-7.63182e-09,-0.00189285
-7.53182e-09,0.00189509
-7.43182e-09,-0.00134801
-7.33182e-09,-0.008405
-7.23182e-09,-0.00967629
-7.13182e-09,-0.00511001
-7.03182e-09,-0.00191879
-6.93182e-09,-0.00160746
-6.83182e-09,-0.00495434
-6.73182e-09,-0.00324198
-6.63182e-09,0.00202482
-6.53182e-09,0.00166159
-6.43182e-09,-0.00176313
-6.33182e-09,-0.00531756
-6.23182e-09,-0.00570674
-6.13182e-09,-0.00770449
-6.03182e-09,-0.00671858
-5.93182e-09,0.00145403
-5.83182e-09,-0.000232382
-5.73182e-09,-0.00632941
-5.63182e-09,-0.00259336
-5.53182e-09,-0.00355332
-5.43182e-09,-0.00669264
-5.33182e-09,0.00080541
-5.23182e-09,0.00295883
-5.13182e-09,-0.00511001
-5.03182e-09,-0.00381277
-4.93182e-09,0.00524197
-4.83182e-09,0.0056052
-4.73182e-09,0.00114269
-4.63182e-09,-0.00461705
-4.53182e-09,-0.00923523
-4.43182e-09,-0.00321604
-4.33182e-09,0.00267344
-4.23182e-09,0.00397068
-4.13182e-09,0.00526792
-4.03182e-09,0.00173942
-3.93182e-09,0.000571907
-3.83182e-09,0.00186915
-3.73182e-09,0.00677272
-3.63182e-09,0.00957475
-3.53182e-09,0.00726567
-3.43182e-09,0.00812185
-3.33182e-09,0.0109239
-3.23182e-09,0.0147378
-3.13182e-09,0.0123768
-3.03182e-09,0.0101715
-2.93182e-09,0.014634
-2.83182e-09,0.0181365
-2.73182e-09,0.0265427
-2.63182e-09,0.0356233
-2.53182e-09,0.0378027
-2.43182e-09,0.0408642
-2.33182e-09,0.0474282
-2.23182e-09,0.0600893
-2.13182e-09,0.0718942
-2.03182e-09,0.0775761
-1.93182e-09,0.0812343
-1.83182e-09,0.0841661
-1.73182e-09,0.0959191
-1.63182e-09,0.114366
-1.53182e-09,0.119451
-1.43182e-09,0.122201
-1.33182e-09,0.131515
-1.23182e-09,0.140077
-1.13182e-09,0.150689
-1.03182e-09,0.157849
-9.31822e-10,0.166281
-8.31822e-10,0.177593
-7.31822e-10,0.195288
-6.31822e-10,0.20935
-5.31822e-10,0.21031
-4.31822e-10,0.218897
-3.31822e-10,0.225747
-2.31822e-10,0.231636
-1.31822e-10,0.247125
-3.18219e-11,0.252081
6.81781e-11,0.255194
1.68178e-10,0.269827
2.68178e-10,0.278363
3.68178e-10,0.282514
4.68178e-10,0.287651
5.68178e-10,0.28996
6.68178e-10,0.299015
7.68178e-10,0.30519
8.68178e-10,0.303166
9.68178e-10,0.306202
1.06818e-09,0.316165
1.16818e-09,0.324233
1.26818e-09,0.32675
1.36818e-09,0.332614
1.46818e-09,0.337673
1.56818e-09,0.339541
1.66818e-09,0.346183
1.76818e-09,0.350853
1.86818e-09,0.352825
1.96818e-09,0.359492
2.06818e-09,0.366887
2.16818e-09,0.37576
2.26818e-09,0.375656
2.36818e-09,0.377031
2.46818e-09,0.39047
2.56818e-09,0.391534
2.66818e-09,0.394155
2.76818e-09,0.401419
2.86818e-09,0.405363
2.96818e-09,0.41325
3.06818e-09,0.408736
3.16818e-09,0.401367
3.26818e-09,0.406271
3.36818e-09,0.413094
3.46818e-09,0.422357
3.56818e-09,0.424925
3.66818e-09,0.422097
3.76818e-09,0.434421
3.86818e-09,0.442464
3.96818e-09,0.433227
4.06818e-09,0.434239
4.16818e-09,0.441063
4.26818e-09,0.442516
4.36818e-09,0.446252
4.46818e-09,0.449806
4.56818e-09,0.452816
4.66818e-09,0.453542
4.76818e-09,0.455462
4.86818e-09,0.459977
4.96818e-09,0.460054
5.06818e-09,0.462052
5.16818e-09,0.463946
5.26818e-09,0.465321
5.36818e-09,0.475414
5.46818e-09,0.481096
5.56818e-09,0.4764
5.66818e-09,0.475388
5.76818e-09,0.482367
5.86818e-09,0.489839
5.96818e-09,0.490306
6.06818e-09,0.483431
6.16818e-09,0.478761
6.26818e-09,0.485117
6.36818e-09,0.490773
6.46818e-09,0.486622
6.56818e-09,0.485221
6.66818e-09,0.492356
6.76818e-09,0.497052
6.86818e-09,0.490617
6.96818e-09,0.487789
7.06818e-09,0.490514
7.16818e-09,0.489346
7.26818e-09,0.48945
7.36818e-09,0.478657
7.46818e-09,0.470225
7.56818e-09,0.476555
7.66818e-09,0.468902
7.76818e-09,0.454917
7.86818e-09,0.452712
7.96818e-09,0.453205
8.06818e-09,0.447445
8.16818e-09,0.439273
8.26818e-09,0.433461
8.36818e-09,0.421137
8.46818e-09,0.411667
8.56818e-09,0.413094
8.66818e-09,0.413639
8.76818e-09,0.404584
8.86818e-09,0.39265
8.96818e-09,0.389329
9.06818e-09,0.381831
9.16818e-09,0.366549
9.26818e-09,0.359155
9.36818e-09,0.354381
9.46818e-09,0.346624
9.56818e-09,0.340293
9.66818e-09,0.330979
9.76818e-09,0.320056
9.86818e-09,0.310586
9.96818e-09,0.303296
1.00682e-08,0.302907
1.01682e-08,0.301402
1.02682e-08,0.290972
1.03682e-08,0.282825
1.04682e-08,0.280516
1.05682e-08,0.277273
1.06682e-08,0.273641
1.07682e-08,0.265001
1.08682e-08,0.253378
1.09682e-08,0.249746
1.10682e-08,0.247878
1.11682e-08,0.240847
1.12682e-08,0.236462
1.13682e-08,0.239913
1.14682e-08,0.241469
1.15682e-08,0.237189
1.16682e-08,0.233738
1.17682e-08,0.228004
1.18682e-08,0.225851
1.19682e-08,0.227926
1.20682e-08,0.218768
1.21682e-08,0.209246
1.22682e-08,0.213112
1.23682e-08,0.215239
1.24682e-08,0.210439
1.25682e-08,0.207196
1.26682e-08,0.204213
1.27682e-08,0.200632
1.28682e-08,0.191889
1.29682e-08,0.185844
1.30682e-08,0.190436
1.31682e-08,0.188879
1.32682e-08,0.183171
1.33682e-08,0.17832
1.34682e-08,0.17339
1.35682e-08,0.173883
1.36682e-08,0.1661
1.37682e-08,0.158783
1.38682e-08,0.166774
1.39682e-08,0.169213
1.40682e-08,0.166333
1.41682e-08,0.167734
1.42682e-08,0.159224
1.43682e-08,0.152167
1.44682e-08,0.160184
1.45682e-08,0.162545
1.46682e-08,0.151441
1.47682e-08,0.143216
1.48682e-08,0.143891
1.49682e-08,0.144617
1.50682e-08,0.143943
1.51682e-08,0.141478
1.52682e-08,0.140077
1.53682e-08,0.138469
1.54682e-08,0.133928
1.55682e-08,0.130996
1.56682e-08,0.127753
1.57682e-08,0.127001
1.58682e-08,0.122409
1.59682e-08,0.121994
1.60682e-08,0.134136
1.61682e-08,0.133331
1.62682e-08,0.126041
1.63682e-08,0.122097
1.64682e-08,0.114184
1.65682e-08,0.115974
1.66682e-08,0.119192
1.67682e-08,0.111408
1.68682e-08,0.109436
1.69682e-08,0.117453
1.70682e-08,0.121682
1.71682e-08,0.118102
1.72682e-08,0.111175
1.73682e-08,0.104377
1.74682e-08,0.103417
1.75682e-08,0.104948
1.76682e-08,0.101367
1.77682e-08,0.10295
1.78682e-08,0.108373
1.79682e-08,0.107906
1.80682e-08,0.107283
1.81682e-08,0.107854
1.82682e-08,0.107594
1.83682e-08,0.10212
1.84682e-08,0.0911452
1.85682e-08,0.092209
1.86682e-08,0.101757
1.87682e-08,0.0990843
1.88682e-08,0.0933505
1.89682e-08,0.0943364
1.90682e-08,0.0918976
1.91682e-08,0.0900555
1.92682e-08,0.0915344
1.93682e-08,0.0937397
1.94682e-08,0.0950629
1.95682e-08,0.0857746
1.96682e-08,0.0820386
1.97682e-08,0.088447
1.98682e-08,0.0827132
1.99682e-08,0.0789252
2.00682e-08,0.0821683
2.01682e-08,0.0808711
2.02682e-08,0.0864492
2.03682e-08,0.0922609
2.04682e-08,0.0881616
2.05682e-08,0.0839326
2.06682e-08,0.084218
2.07682e-08,0.084659
2.08682e-08,0.0815197
2.09682e-08,0.0775501
2.10682e-08,0.0746184
2.11682e-08,0.0739438
2.12682e-08,0.0802484
2.13682e-08,0.0798592
2.14682e-08,0.073373
2.15682e-08,0.0770053
2.16682e-08,0.0789771
2.17682e-08,0.0770831
2.18682e-08,0.0806895
2.19682e-08,0.0764345
2.20682e-08,0.066809
2.21682e-08,0.0726725
2.22682e-08,0.0739698
2.23682e-08,0.0663939
2.24682e-08,0.0731395
2.25682e-08,0.0765383
2.26682e-08,0.0705191
2.27682e-08,0.0678208
2.28682e-08,0.0675355
2.29682e-08,0.0734768
2.30682e-08,0.0732174
2.31682e-08,0.063981
2.32682e-08,0.0662382
2.33682e-08,0.0666793
2.34682e-08,0.0629432
2.35682e-08,0.067743
2.36682e-08,0.0659009
2.37682e-08,0.0630729
2.38682e-08,0.0678468
2.39682e-08,0.0685214
2.40682e-08,0.0644999
2.41682e-08,0.0611011
2.42682e-08,0.0607639
2.43682e-08,0.0614384
2.44682e-08,0.0610492
2.45682e-08,0.0584029
2.46682e-08,0.0570797
2.47682e-08,0.0582213
2.48682e-08,0.052254
2.49682e-08,0.0495298
2.50682e-08,0.0548225
2.51682e-08,0.0523577
2.52682e-08,0.049867
2.53682e-08,0.0573391
2.54682e-08,0.0565608
2.55682e-08,0.0527988
2.56682e-08,0.0551857
2.57682e-08,0.0545112
2.58682e-08,0.0543036
2.59682e-08,0.057417
2.60682e-08,0.0640848
2.61682e-08,0.057391
2.62682e-08,0.0513978
2.63682e-08,0.0586883
2.64682e-08,0.0557046
2.65682e-08,0.0502562
2.66682e-08,0.0511643
2.67682e-08,0.0486736
2.68682e-08,0.0469093
2.69682e-08,0.0510864
2.70682e-08,0.0519167
2.71682e-08,0.0506973
2.72682e-08,0.0430695
2.73682e-08,0.0361163
2.74682e-08,0.0465461
2.75682e-08,0.056016
2.76682e-08,0.0518388
2.77682e-08,0.0471947
2.78682e-08,0.0477655
2.79682e-08,0.0453526
2.80682e-08,0.0435884
2.81682e-08,0.0477655
2.82682e-08,0.0485957
2.83682e-08,0.0473763
2.84682e-08,0.0424987
2.85682e-08,0.0368946
2.86682e-08,0.0433808
2.87682e-08,0.0491925
2.88682e-08,0.0448856
2.89682e-08,0.0463385
2.90682e-08,0.0464942
2.91682e-08,0.0459494
2.92682e-08,0.0518648
2.93682e-08,0.0488811
2.94682e-08,0.0493222
2.95682e-08,0.0471428
2.96682e-08,0.0396448
2.97682e-08,0.0384773
2.98682e-08,0.0375433
2.99682e-08,0.0407604
3.00682e-08,0.0393334
3.01682e-08,0.0393853
3.02682e-08,0.0536031
3.03682e-08,0.0572613
3.04682e-08,0.0445484
3.05682e-08,0.0398783
3.06682e-08,0.0417723
3.07682e-08,0.0384254
3.08682e-08,0.0342223
3.09682e-08,0.0343002
3.10682e-08,0.0403972
3.11682e-08,0.0426803
3.12682e-08,0.0321467
3.13682e-08,0.0263092
3.14682e-08,0.0339888
3.15682e-08,0.0417463
3.16682e-08,0.0445743
3.17682e-08,0.0475839
3.18682e-08,0.0401896
3.19682e-08,0.0268799
3.20682e-08,0.0323802
3.21682e-08,0.0427322
3.22682e-08,0.0332624
3.23682e-08,0.028281
3.24682e-08,0.0383475
3.25682e-08,0.0364276
3.26682e-08,0.0382957
3.27682e-08,0.0464164
3.28682e-08,0.0416685
3.29682e-08,0.040008
3.30682e-08,0.0392297
3.31682e-08,0.0396448
3.32682e-08,0.0396188
3.33682e-08,0.0311868
3.34682e-08,0.0327954
3.35682e-08,0.0390221
3.36682e-08,0.0407345
3.37682e-08,0.0389443
3.38682e-08,0.0341704
3.39682e-08,0.0341964
3.40682e-08,0.0349747
3.41682e-08,0.0344039
3.42682e-08,0.0346115
3.43682e-08,0.0318354
3.44682e-08,0.0304344
3.45682e-08,0.0316797
3.46682e-08,0.0256605
3.47682e-08,0.0284885
3.48682e-08,0.0392556
3.49682e-08,0.0385032
3.50682e-08,0.034378
3.51682e-08,0.0286961
3.52682e-08,0.0266464
3.53682e-08,0.0286442
3.54682e-08,0.027788
3.55682e-08,0.030616
3.56682e-08,0.0349228
3.57682e-08,0.0321467
3.58682e-08,0.0301749
3.59682e-08,0.0345596
3.60682e-08,0.0325359
3.61682e-08,0.0272172
3.62682e-08,0.0277102
3.63682e-08,0.0338072
3.64682e-08,0.0387367
3.65682e-08,0.0351823
3.66682e-08,0.0307976
3.67682e-08,0.028281
3.68682e-08,0.0273988
3.69682e-08,0.0282291
3.70682e-08,0.0251416
3.71682e-08,0.0237925
3.72682e-08,0.0250638
3.73682e-08,0.0300452
3.74682e-08,0.0355714
3.75682e-08,0.0318873
3.76682e-08,0.0329251
3.77682e-08,0.0332364
3.78682e-08,0.0271394
3.79682e-08,0.0303306
3.80682e-08,0.035312
3.81682e-08,0.0319651
3.82682e-08,0.0274507
3.83682e-08,0.0277102
3.84682e-08,0.0254789
3.85682e-08,0.0236628
3.86682e-08,0.0250638
3.87682e-08,0.0218207
3.88682e-08,0.0231698
3.89682e-08,0.02592
3.90682e-08,0.0213537
3.91682e-08,0.0232996
3.92682e-08,0.0259459
3.93682e-08,0.0268021
3.94682e-08,0.0343261
3.95682e-08,0.0331326
3.96682e-08,0.026854
3.97682e-08,0.027814
3.98682e-08,0.0255568
3.99682e-08,0.0235849
4.00682e-08,0.0251157
4.01682e-08,0.027321
4.02682e-08,0.0314203
4.03682e-08,0.0289815
4.04682e-08,0.0295263
4.05682e-08,0.0326137
4.06682e-08,0.0252454
4.07682e-08,0.0230142
4.08682e-08,0.0255827
4.09682e-08,0.0243633
4.10682e-08,0.0245449
4.11682e-08,0.0220023
4.12682e-08,0.0231958
4.13682e-08,0.0258421
4.14682e-08,0.0158534
4.15682e-08,0.0177993
4.16682e-08,0.0325359
4.17682e-08,0.0269837
4.18682e-08,0.0190706
4.19682e-08,0.0218726
4.20682e-08,0.0187333
4.21682e-08,0.014141
4.22682e-08,0.0172025
4.23682e-08,0.0218207
4.24682e-08,0.0215353
4.25682e-08,0.0209905
4.26682e-08,0.0242336
4.27682e-08,0.0253751
4.28682e-08,0.0214315
4.29682e-08,0.0206013
4.30682e-08,0.0217429
4.31682e-08,0.0266724
4.32682e-08,0.0322765
4.33682e-08,0.0285404
4.34682e-08,0.0213278
4.35682e-08,0.0203159
4.36682e-08,0.0247265
4.37682e-08,0.0252195
4.38682e-08,0.0214056
4.39682e-08,0.0151529
4.40682e-08,0.0162426
4.41682e-08,0.024986
4.42682e-08,0.0311608
4.43682e-08,0.0265427
4.44682e-08,0.0170209
4.45682e-08,0.0173323
4.46682e-08,0.0131551
4.47682e-08,0.00939314
4.48682e-08,0.0177474
4.49682e-08,0.0194597
4.50682e-08,0.016995
4.51682e-08,0.0238185
4.52682e-08,0.020731
4.53682e-08,0.0126881
